323 100
6.317070e-01 8.210390e-01 7.836340e+00 100 3315
-2.201915e+00 -1.973348e+00 -9.470203e+00 6.130424e-01
-2.073864e+00 -1.858590e+00 -8.919473e+00 6.200889e-01
-1.947631e+00 -1.745460e+00 -8.376555e+00 6.271354e-01
-1.825407e+00 -1.635923e+00 -7.850882e+00 6.341818e-01
-1.711625e+00 -1.533953e+00 -7.361520e+00 6.412283e-01
-1.610891e+00 -1.443674e+00 -6.928271e+00 6.482747e-01
-1.529031e+00 -1.370312e+00 -6.576200e+00 6.553212e-01
-1.470140e+00 -1.317534e+00 -6.322918e+00 6.623677e-01
-1.437817e+00 -1.288566e+00 -6.183897e+00 6.694141e-01
-1.431680e+00 -1.283066e+00 -6.157503e+00 6.764606e-01
-1.451003e+00 -1.300384e+00 -6.240612e+00 6.835071e-01
-1.493334e+00 -1.338321e+00 -6.422673e+00 6.905535e-01
-1.555034e+00 -1.393616e+00 -6.688039e+00 6.976000e-01
7.100820e-01 1.595370e+00 7.656770e+00 100 60058
-1.555034e+00 -1.393616e+00 -6.688039e+00 0.000000e+00
-1.634219e+00 -1.464581e+00 -7.028605e+00 7.046465e-03
-1.728144e+00 -1.548757e+00 -7.432567e+00 1.409293e-02
-1.836746e+00 -1.646086e+00 -7.899653e+00 2.113939e-02
-1.960745e+00 -1.757213e+00 -8.432958e+00 2.818586e-02
-2.101631e+00 -1.883474e+00 -9.038894e+00 3.523232e-02
-2.262003e+00 -2.027199e+00 -9.728636e+00 4.227879e-02
-2.442574e+00 -2.189026e+00 -1.050525e+01 4.932525e-02
-2.644922e+00 -2.370369e+00 -1.137553e+01 5.637172e-02
-2.868340e+00 -2.570596e+00 -1.233643e+01 6.341818e-02
-3.108818e+00 -2.786112e+00 -1.337070e+01 7.046465e-02
-3.363460e+00 -3.014321e+00 -1.446589e+01 7.751111e-02
-3.628337e+00 -3.251703e+00 -1.560510e+01 8.455758e-02
-3.898913e+00 -3.494192e+00 -1.676881e+01 9.160404e-02
-4.171134e+00 -3.738156e+00 -1.793961e+01 9.865051e-02
-4.441036e+00 -3.980041e+00 -1.910043e+01 1.056970e-01
-4.705482e+00 -4.217036e+00 -2.023778e+01 1.127434e-01
-4.961413e+00 -4.446401e+00 -2.133851e+01 1.197899e-01
-5.205400e+00 -4.665061e+00 -2.238787e+01 1.268364e-01
-5.434290e+00 -4.870192e+00 -2.337231e+01 1.338828e-01
-5.643503e+00 -5.057688e+00 -2.427211e+01 1.409293e-01
-5.828489e+00 -5.223472e+00 -2.506772e+01 1.479758e-01
-5.984301e+00 -5.363109e+00 -2.573785e+01 1.550222e-01
-6.105265e+00 -5.471517e+00 -2.625810e+01 1.620687e-01
-6.188602e+00 -5.546204e+00 -2.661653e+01 1.691152e-01
-6.228922e+00 -5.582338e+00 -2.678994e+01 1.761616e-01
-6.227139e+00 -5.580740e+00 -2.678227e+01 1.832081e-01
-6.183470e+00 -5.541604e+00 -2.659445e+01 1.902545e-01
-6.100880e+00 -5.467587e+00 -2.623924e+01 1.973010e-01
-5.984007e+00 -5.362846e+00 -2.573659e+01 2.043475e-01
-5.837398e+00 -5.231455e+00 -2.510603e+01 2.113939e-01
-5.667453e+00 -5.079152e+00 -2.437512e+01 2.184404e-01
-5.478953e+00 -4.910219e+00 -2.356440e+01 2.254869e-01
-5.276356e+00 -4.728652e+00 -2.269305e+01 2.325333e-01
-5.063218e+00 -4.537638e+00 -2.177637e+01 2.395798e-01
-4.841732e+00 -4.339143e+00 -2.082378e+01 2.466263e-01
-4.613894e+00 -4.134956e+00 -1.984387e+01 2.536727e-01
-4.380368e+00 -3.925671e+00 -1.883950e+01 2.607192e-01
-4.145486e+00 -3.715170e+00 -1.782930e+01 2.677657e-01
-3.911311e+00 -3.505303e+00 -1.682214e+01 2.748121e-01
-3.680967e+00 -3.298870e+00 -1.583145e+01 2.818586e-01
-3.458573e+00 -3.099561e+00 -1.487496e+01 2.889051e-01
-3.248795e+00 -2.911559e+00 -1.397273e+01 2.959515e-01
-3.055061e+00 -2.737935e+00 -1.313949e+01 3.029980e-01
-2.880770e+00 -2.581736e+00 -1.238989e+01 3.100444e-01
-2.727434e+00 -2.444317e+00 -1.173041e+01 3.170909e-01
-2.594873e+00 -2.325516e+00 -1.116027e+01 3.241374e-01
-2.482615e+00 -2.224911e+00 -1.067747e+01 3.311838e-01
-2.387581e+00 -2.139742e+00 -1.026873e+01 3.382303e-01
-2.308034e+00 -2.068452e+00 -9.926612e+00 3.452768e-01
-2.241375e+00 -2.008712e+00 -9.639916e+00 3.523232e-01
-2.186684e+00 -1.959699e+00 -9.404698e+00 3.593697e-01
-2.143946e+00 -1.921397e+00 -9.220886e+00 3.664162e-01
-2.114627e+00 -1.895121e+00 -9.094788e+00 3.734626e-01
-2.100817e+00 -1.882745e+00 -9.035395e+00 3.805091e-01
-2.104199e+00 -1.885776e+00 -9.049940e+00 3.875556e-01
-2.125803e+00 -1.905138e+00 -9.142858e+00 3.946020e-01
-2.165965e+00 -1.941131e+00 -9.315589e+00 4.016485e-01
-2.221909e+00 -1.991267e+00 -9.556195e+00 4.086949e-01
-2.290989e+00 -2.053176e+00 -9.853301e+00 4.157414e-01
-2.367683e+00 -2.121909e+00 -1.018316e+01 4.227879e-01
-2.447603e+00 -2.193533e+00 -1.052688e+01 4.298343e-01
-2.526302e+00 -2.264063e+00 -1.086536e+01 4.368808e-01
-2.601701e+00 -2.331635e+00 -1.118964e+01 4.439273e-01
-2.673123e+00 -2.395643e+00 -1.149682e+01 4.509737e-01
-2.743167e+00 -2.458416e+00 -1.179807e+01 4.580202e-01
-2.814150e+00 -2.522032e+00 -1.210336e+01 4.650667e-01
-2.890543e+00 -2.590495e+00 -1.243192e+01 4.721131e-01
-2.974999e+00 -2.666183e+00 -1.279516e+01 4.791596e-01
-3.068944e+00 -2.750377e+00 -1.319920e+01 4.862061e-01
-3.169851e+00 -2.840809e+00 -1.363319e+01 4.932525e-01
-3.273165e+00 -2.933399e+00 -1.407754e+01 5.002990e-01
-3.370713e+00 -3.020821e+00 -1.449708e+01 5.073455e-01
-3.453598e+00 -3.095102e+00 -1.485356e+01 5.143919e-01
-3.512131e+00 -3.147560e+00 -1.510531e+01 5.214384e-01
-3.539633e+00 -3.172207e+00 -1.522359e+01 5.284848e-01
-3.529850e+00 -3.163439e+00 -1.518151e+01 5.355313e-01
-3.483691e+00 -3.122071e+00 -1.498299e+01 5.425778e-01
-3.402755e+00 -3.049537e+00 -1.463489e+01 5.496242e-01
-3.293897e+00 -2.951979e+00 -1.416670e+01 5.566707e-01
-3.164349e+00 -2.835878e+00 -1.360953e+01 5.637172e-01
-3.023736e+00 -2.709862e+00 -1.300477e+01 5.707636e-01
-2.879171e+00 -2.580302e+00 -1.238301e+01 5.778101e-01
-2.735950e+00 -2.451948e+00 -1.176703e+01 5.848566e-01
-2.596664e+00 -2.327121e+00 -1.116798e+01 5.919030e-01
-2.462107e+00 -2.206532e+00 -1.058926e+01 5.989495e-01
-2.330958e+00 -2.088997e+00 -1.002521e+01 6.059960e-01
-2.201915e+00 -1.973348e+00 -9.470203e+00 6.130424e-01
-2.073864e+00 -1.858590e+00 -8.919473e+00 6.200889e-01
-1.947631e+00 -1.745460e+00 -8.376555e+00 6.271354e-01
-1.825407e+00 -1.635923e+00 -7.850882e+00 6.341818e-01
-1.711625e+00 -1.533953e+00 -7.361520e+00 6.412283e-01
-1.610891e+00 -1.443674e+00 -6.928271e+00 6.482747e-01
-1.529031e+00 -1.370312e+00 -6.576200e+00 6.553212e-01
-1.470140e+00 -1.317534e+00 -6.322918e+00 6.623677e-01
-1.437817e+00 -1.288566e+00 -6.183897e+00 6.694141e-01
-1.431680e+00 -1.283066e+00 -6.157503e+00 6.764606e-01
-1.451003e+00 -1.300384e+00 -6.240612e+00 6.835071e-01
-1.493334e+00 -1.338321e+00 -6.422673e+00 6.905535e-01
-1.555034e+00 -1.393616e+00 -6.688039e+00 6.976000e-01
1.700740e-01 9.723090e-01 7.912160e+00 100 60063
-1.555034e+00 -1.393616e+00 -6.688039e+00 0.000000e+00
-1.634219e+00 -1.464581e+00 -7.028605e+00 7.046465e-03
-1.728144e+00 -1.548757e+00 -7.432567e+00 1.409293e-02
-1.836746e+00 -1.646086e+00 -7.899653e+00 2.113939e-02
-1.960745e+00 -1.757213e+00 -8.432958e+00 2.818586e-02
-2.101631e+00 -1.883474e+00 -9.038894e+00 3.523232e-02
-2.262003e+00 -2.027199e+00 -9.728636e+00 4.227879e-02
-2.442574e+00 -2.189026e+00 -1.050525e+01 4.932525e-02
-2.644922e+00 -2.370369e+00 -1.137553e+01 5.637172e-02
-2.868340e+00 -2.570596e+00 -1.233643e+01 6.341818e-02
-3.108818e+00 -2.786112e+00 -1.337070e+01 7.046465e-02
-3.363460e+00 -3.014321e+00 -1.446589e+01 7.751111e-02
-3.628337e+00 -3.251703e+00 -1.560510e+01 8.455758e-02
-3.898913e+00 -3.494192e+00 -1.676881e+01 9.160404e-02
-4.171134e+00 -3.738156e+00 -1.793961e+01 9.865051e-02
-4.441036e+00 -3.980041e+00 -1.910043e+01 1.056970e-01
-4.705482e+00 -4.217036e+00 -2.023778e+01 1.127434e-01
-4.961413e+00 -4.446401e+00 -2.133851e+01 1.197899e-01
-5.205400e+00 -4.665061e+00 -2.238787e+01 1.268364e-01
-5.434290e+00 -4.870192e+00 -2.337231e+01 1.338828e-01
-5.643503e+00 -5.057688e+00 -2.427211e+01 1.409293e-01
-5.828489e+00 -5.223472e+00 -2.506772e+01 1.479758e-01
-5.984301e+00 -5.363109e+00 -2.573785e+01 1.550222e-01
-6.105265e+00 -5.471517e+00 -2.625810e+01 1.620687e-01
-6.188602e+00 -5.546204e+00 -2.661653e+01 1.691152e-01
-6.228922e+00 -5.582338e+00 -2.678994e+01 1.761616e-01
-6.227139e+00 -5.580740e+00 -2.678227e+01 1.832081e-01
-6.183470e+00 -5.541604e+00 -2.659445e+01 1.902545e-01
-6.100880e+00 -5.467587e+00 -2.623924e+01 1.973010e-01
-5.984007e+00 -5.362846e+00 -2.573659e+01 2.043475e-01
-5.837398e+00 -5.231455e+00 -2.510603e+01 2.113939e-01
-5.667453e+00 -5.079152e+00 -2.437512e+01 2.184404e-01
-5.478953e+00 -4.910219e+00 -2.356440e+01 2.254869e-01
-5.276356e+00 -4.728652e+00 -2.269305e+01 2.325333e-01
-5.063218e+00 -4.537638e+00 -2.177637e+01 2.395798e-01
-4.841732e+00 -4.339143e+00 -2.082378e+01 2.466263e-01
-4.613894e+00 -4.134956e+00 -1.984387e+01 2.536727e-01
-4.380368e+00 -3.925671e+00 -1.883950e+01 2.607192e-01
-4.145486e+00 -3.715170e+00 -1.782930e+01 2.677657e-01
-3.911311e+00 -3.505303e+00 -1.682214e+01 2.748121e-01
-3.680967e+00 -3.298870e+00 -1.583145e+01 2.818586e-01
-3.458573e+00 -3.099561e+00 -1.487496e+01 2.889051e-01
-3.248795e+00 -2.911559e+00 -1.397273e+01 2.959515e-01
-3.055061e+00 -2.737935e+00 -1.313949e+01 3.029980e-01
-2.880770e+00 -2.581736e+00 -1.238989e+01 3.100444e-01
-2.727434e+00 -2.444317e+00 -1.173041e+01 3.170909e-01
-2.594873e+00 -2.325516e+00 -1.116027e+01 3.241374e-01
-2.482615e+00 -2.224911e+00 -1.067747e+01 3.311838e-01
-2.387581e+00 -2.139742e+00 -1.026873e+01 3.382303e-01
-2.308034e+00 -2.068452e+00 -9.926612e+00 3.452768e-01
-2.241375e+00 -2.008712e+00 -9.639916e+00 3.523232e-01
-2.186684e+00 -1.959699e+00 -9.404698e+00 3.593697e-01
-2.143946e+00 -1.921397e+00 -9.220886e+00 3.664162e-01
-2.114627e+00 -1.895121e+00 -9.094788e+00 3.734626e-01
-2.100817e+00 -1.882745e+00 -9.035395e+00 3.805091e-01
-2.104199e+00 -1.885776e+00 -9.049940e+00 3.875556e-01
-2.125803e+00 -1.905138e+00 -9.142858e+00 3.946020e-01
-2.165965e+00 -1.941131e+00 -9.315589e+00 4.016485e-01
-2.221909e+00 -1.991267e+00 -9.556195e+00 4.086949e-01
-2.290989e+00 -2.053176e+00 -9.853301e+00 4.157414e-01
-2.367683e+00 -2.121909e+00 -1.018316e+01 4.227879e-01
-2.447603e+00 -2.193533e+00 -1.052688e+01 4.298343e-01
-2.526302e+00 -2.264063e+00 -1.086536e+01 4.368808e-01
-2.601701e+00 -2.331635e+00 -1.118964e+01 4.439273e-01
-2.673123e+00 -2.395643e+00 -1.149682e+01 4.509737e-01
-2.743167e+00 -2.458416e+00 -1.179807e+01 4.580202e-01
-2.814150e+00 -2.522032e+00 -1.210336e+01 4.650667e-01
-2.890543e+00 -2.590495e+00 -1.243192e+01 4.721131e-01
-2.974999e+00 -2.666183e+00 -1.279516e+01 4.791596e-01
-3.068944e+00 -2.750377e+00 -1.319920e+01 4.862061e-01
-3.169851e+00 -2.840809e+00 -1.363319e+01 4.932525e-01
-3.273165e+00 -2.933399e+00 -1.407754e+01 5.002990e-01
-3.370713e+00 -3.020821e+00 -1.449708e+01 5.073455e-01
-3.453598e+00 -3.095102e+00 -1.485356e+01 5.143919e-01
-3.512131e+00 -3.147560e+00 -1.510531e+01 5.214384e-01
-3.539633e+00 -3.172207e+00 -1.522359e+01 5.284848e-01
-3.529850e+00 -3.163439e+00 -1.518151e+01 5.355313e-01
-3.483691e+00 -3.122071e+00 -1.498299e+01 5.425778e-01
-3.402755e+00 -3.049537e+00 -1.463489e+01 5.496242e-01
-3.293897e+00 -2.951979e+00 -1.416670e+01 5.566707e-01
-3.164349e+00 -2.835878e+00 -1.360953e+01 5.637172e-01
-3.023736e+00 -2.709862e+00 -1.300477e+01 5.707636e-01
-2.879171e+00 -2.580302e+00 -1.238301e+01 5.778101e-01
-2.735950e+00 -2.451948e+00 -1.176703e+01 5.848566e-01
-2.596664e+00 -2.327121e+00 -1.116798e+01 5.919030e-01
-2.462107e+00 -2.206532e+00 -1.058926e+01 5.989495e-01
-2.330958e+00 -2.088997e+00 -1.002521e+01 6.059960e-01
-2.201915e+00 -1.973348e+00 -9.470203e+00 6.130424e-01
-2.073864e+00 -1.858590e+00 -8.919473e+00 6.200889e-01
-1.947631e+00 -1.745460e+00 -8.376555e+00 6.271354e-01
-1.825407e+00 -1.635923e+00 -7.850882e+00 6.341818e-01
-1.711625e+00 -1.533953e+00 -7.361520e+00 6.412283e-01
-1.610891e+00 -1.443674e+00 -6.928271e+00 6.482747e-01
-1.529031e+00 -1.370312e+00 -6.576200e+00 6.553212e-01
-1.470140e+00 -1.317534e+00 -6.322918e+00 6.623677e-01
-1.437817e+00 -1.288566e+00 -6.183897e+00 6.694141e-01
-1.431680e+00 -1.283066e+00 -6.157503e+00 6.764606e-01
-1.451003e+00 -1.300384e+00 -6.240612e+00 6.835071e-01
-1.493334e+00 -1.338321e+00 -6.422673e+00 6.905535e-01
-1.555034e+00 -1.393616e+00 -6.688039e+00 6.976000e-01
1.808200e-01 8.999750e-01 7.924730e+00 100 3284
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
0.000000e+00 0.000000e+00 0.000000e+00 7.046465e-03
0.000000e+00 0.000000e+00 0.000000e+00 1.409293e-02
0.000000e+00 0.000000e+00 0.000000e+00 2.113939e-02
0.000000e+00 0.000000e+00 0.000000e+00 2.818586e-02
0.000000e+00 0.000000e+00 0.000000e+00 3.523232e-02
0.000000e+00 0.000000e+00 0.000000e+00 4.227879e-02
0.000000e+00 0.000000e+00 0.000000e+00 4.932525e-02
0.000000e+00 0.000000e+00 0.000000e+00 5.637172e-02
0.000000e+00 0.000000e+00 0.000000e+00 6.341818e-02
0.000000e+00 0.000000e+00 0.000000e+00 7.046465e-02
0.000000e+00 0.000000e+00 0.000000e+00 7.751111e-02
0.000000e+00 0.000000e+00 0.000000e+00 8.455758e-02
0.000000e+00 0.000000e+00 0.000000e+00 9.160404e-02
0.000000e+00 0.000000e+00 0.000000e+00 9.865051e-02
0.000000e+00 0.000000e+00 0.000000e+00 1.056970e-01
0.000000e+00 0.000000e+00 0.000000e+00 1.127434e-01
0.000000e+00 0.000000e+00 0.000000e+00 1.197899e-01
0.000000e+00 0.000000e+00 0.000000e+00 1.268364e-01
0.000000e+00 0.000000e+00 0.000000e+00 1.338828e-01
0.000000e+00 0.000000e+00 0.000000e+00 1.409293e-01
0.000000e+00 0.000000e+00 0.000000e+00 1.479758e-01
0.000000e+00 0.000000e+00 0.000000e+00 1.550222e-01
0.000000e+00 0.000000e+00 0.000000e+00 1.620687e-01
0.000000e+00 0.000000e+00 0.000000e+00 1.691152e-01
0.000000e+00 0.000000e+00 0.000000e+00 1.761616e-01
0.000000e+00 0.000000e+00 0.000000e+00 1.832081e-01
0.000000e+00 0.000000e+00 0.000000e+00 1.902545e-01
0.000000e+00 0.000000e+00 0.000000e+00 1.973010e-01
0.000000e+00 0.000000e+00 0.000000e+00 2.043475e-01
0.000000e+00 0.000000e+00 0.000000e+00 2.113939e-01
0.000000e+00 0.000000e+00 0.000000e+00 2.184404e-01
0.000000e+00 0.000000e+00 0.000000e+00 2.254869e-01
0.000000e+00 0.000000e+00 0.000000e+00 2.325333e-01
0.000000e+00 0.000000e+00 0.000000e+00 2.395798e-01
0.000000e+00 0.000000e+00 0.000000e+00 2.466263e-01
0.000000e+00 0.000000e+00 0.000000e+00 2.536727e-01
0.000000e+00 0.000000e+00 0.000000e+00 2.607192e-01
0.000000e+00 0.000000e+00 0.000000e+00 2.677657e-01
0.000000e+00 0.000000e+00 0.000000e+00 2.748121e-01
0.000000e+00 0.000000e+00 0.000000e+00 2.818586e-01
0.000000e+00 0.000000e+00 0.000000e+00 2.889051e-01
0.000000e+00 0.000000e+00 0.000000e+00 2.959515e-01
0.000000e+00 0.000000e+00 0.000000e+00 3.029980e-01
0.000000e+00 0.000000e+00 0.000000e+00 3.100444e-01
0.000000e+00 0.000000e+00 0.000000e+00 3.170909e-01
0.000000e+00 0.000000e+00 0.000000e+00 3.241374e-01
0.000000e+00 0.000000e+00 0.000000e+00 3.311838e-01
0.000000e+00 0.000000e+00 0.000000e+00 3.382303e-01
0.000000e+00 0.000000e+00 0.000000e+00 3.452768e-01
0.000000e+00 0.000000e+00 0.000000e+00 3.523232e-01
0.000000e+00 0.000000e+00 0.000000e+00 3.593697e-01
0.000000e+00 0.000000e+00 0.000000e+00 3.664162e-01
0.000000e+00 0.000000e+00 0.000000e+00 3.734626e-01
0.000000e+00 0.000000e+00 0.000000e+00 3.805091e-01
0.000000e+00 0.000000e+00 0.000000e+00 3.875556e-01
0.000000e+00 0.000000e+00 0.000000e+00 3.946020e-01
0.000000e+00 0.000000e+00 0.000000e+00 4.016485e-01
0.000000e+00 0.000000e+00 0.000000e+00 4.086949e-01
0.000000e+00 0.000000e+00 0.000000e+00 4.157414e-01
0.000000e+00 0.000000e+00 0.000000e+00 4.227879e-01
0.000000e+00 0.000000e+00 0.000000e+00 4.298343e-01
0.000000e+00 0.000000e+00 0.000000e+00 4.368808e-01
0.000000e+00 0.000000e+00 0.000000e+00 4.439273e-01
0.000000e+00 0.000000e+00 0.000000e+00 4.509737e-01
0.000000e+00 0.000000e+00 0.000000e+00 4.580202e-01
0.000000e+00 0.000000e+00 0.000000e+00 4.650667e-01
0.000000e+00 0.000000e+00 0.000000e+00 4.721131e-01
0.000000e+00 0.000000e+00 0.000000e+00 4.791596e-01
0.000000e+00 0.000000e+00 0.000000e+00 4.862061e-01
0.000000e+00 0.000000e+00 0.000000e+00 4.932525e-01
0.000000e+00 0.000000e+00 0.000000e+00 5.002990e-01
0.000000e+00 0.000000e+00 0.000000e+00 5.073455e-01
0.000000e+00 0.000000e+00 0.000000e+00 5.143919e-01
0.000000e+00 0.000000e+00 0.000000e+00 5.214384e-01
0.000000e+00 0.000000e+00 0.000000e+00 5.284848e-01
0.000000e+00 0.000000e+00 0.000000e+00 5.355313e-01
0.000000e+00 0.000000e+00 0.000000e+00 5.425778e-01
0.000000e+00 0.000000e+00 0.000000e+00 5.496242e-01
0.000000e+00 0.000000e+00 0.000000e+00 5.566707e-01
0.000000e+00 0.000000e+00 0.000000e+00 5.637172e-01
0.000000e+00 0.000000e+00 0.000000e+00 5.707636e-01
0.000000e+00 0.000000e+00 0.000000e+00 5.778101e-01
0.000000e+00 0.000000e+00 0.000000e+00 5.848566e-01
0.000000e+00 0.000000e+00 0.000000e+00 5.919030e-01
0.000000e+00 0.000000e+00 0.000000e+00 5.989495e-01
0.000000e+00 0.000000e+00 0.000000e+00 6.059960e-01
0.000000e+00 0.000000e+00 0.000000e+00 6.130424e-01
0.000000e+00 0.000000e+00 0.000000e+00 6.200889e-01
0.000000e+00 0.000000e+00 0.000000e+00 6.271354e-01
0.000000e+00 0.000000e+00 0.000000e+00 6.341818e-01
0.000000e+00 0.000000e+00 0.000000e+00 6.412283e-01
0.000000e+00 0.000000e+00 0.000000e+00 6.482747e-01
0.000000e+00 0.000000e+00 0.000000e+00 6.553212e-01
0.000000e+00 0.000000e+00 0.000000e+00 6.623677e-01
0.000000e+00 0.000000e+00 0.000000e+00 6.694141e-01
0.000000e+00 0.000000e+00 0.000000e+00 6.764606e-01
0.000000e+00 0.000000e+00 0.000000e+00 6.835071e-01
0.000000e+00 0.000000e+00 0.000000e+00 6.905535e-01
0.000000e+00 0.000000e+00 0.000000e+00 6.976000e-01
2.534290e-01 9.662620e-01 7.894030e+00 100 60032
-1.555034e+00 -1.393616e+00 -6.688039e+00 0.000000e+00
-1.634219e+00 -1.464581e+00 -7.028605e+00 7.046465e-03
-1.728144e+00 -1.548757e+00 -7.432567e+00 1.409293e-02
-1.836746e+00 -1.646086e+00 -7.899653e+00 2.113939e-02
-1.960745e+00 -1.757213e+00 -8.432958e+00 2.818586e-02
-2.101631e+00 -1.883474e+00 -9.038894e+00 3.523232e-02
-2.262003e+00 -2.027199e+00 -9.728636e+00 4.227879e-02
-2.442574e+00 -2.189026e+00 -1.050525e+01 4.932525e-02
-2.644922e+00 -2.370369e+00 -1.137553e+01 5.637172e-02
-2.868340e+00 -2.570596e+00 -1.233643e+01 6.341818e-02
-3.108818e+00 -2.786112e+00 -1.337070e+01 7.046465e-02
-3.363460e+00 -3.014321e+00 -1.446589e+01 7.751111e-02
-3.628337e+00 -3.251703e+00 -1.560510e+01 8.455758e-02
-3.898913e+00 -3.494192e+00 -1.676881e+01 9.160404e-02
-4.171134e+00 -3.738156e+00 -1.793961e+01 9.865051e-02
-4.441036e+00 -3.980041e+00 -1.910043e+01 1.056970e-01
-4.705482e+00 -4.217036e+00 -2.023778e+01 1.127434e-01
-4.961413e+00 -4.446401e+00 -2.133851e+01 1.197899e-01
-5.205400e+00 -4.665061e+00 -2.238787e+01 1.268364e-01
-5.434290e+00 -4.870192e+00 -2.337231e+01 1.338828e-01
-5.643503e+00 -5.057688e+00 -2.427211e+01 1.409293e-01
-5.828489e+00 -5.223472e+00 -2.506772e+01 1.479758e-01
-5.984301e+00 -5.363109e+00 -2.573785e+01 1.550222e-01
-6.105265e+00 -5.471517e+00 -2.625810e+01 1.620687e-01
-6.188602e+00 -5.546204e+00 -2.661653e+01 1.691152e-01
-6.228922e+00 -5.582338e+00 -2.678994e+01 1.761616e-01
-6.227139e+00 -5.580740e+00 -2.678227e+01 1.832081e-01
-6.183470e+00 -5.541604e+00 -2.659445e+01 1.902545e-01
-6.100880e+00 -5.467587e+00 -2.623924e+01 1.973010e-01
-5.984007e+00 -5.362846e+00 -2.573659e+01 2.043475e-01
-5.837398e+00 -5.231455e+00 -2.510603e+01 2.113939e-01
-5.667453e+00 -5.079152e+00 -2.437512e+01 2.184404e-01
-5.478953e+00 -4.910219e+00 -2.356440e+01 2.254869e-01
-5.276356e+00 -4.728652e+00 -2.269305e+01 2.325333e-01
-5.063218e+00 -4.537638e+00 -2.177637e+01 2.395798e-01
-4.841732e+00 -4.339143e+00 -2.082378e+01 2.466263e-01
-4.613894e+00 -4.134956e+00 -1.984387e+01 2.536727e-01
-4.380368e+00 -3.925671e+00 -1.883950e+01 2.607192e-01
-4.145486e+00 -3.715170e+00 -1.782930e+01 2.677657e-01
-3.911311e+00 -3.505303e+00 -1.682214e+01 2.748121e-01
-3.680967e+00 -3.298870e+00 -1.583145e+01 2.818586e-01
-3.458573e+00 -3.099561e+00 -1.487496e+01 2.889051e-01
-3.248795e+00 -2.911559e+00 -1.397273e+01 2.959515e-01
-3.055061e+00 -2.737935e+00 -1.313949e+01 3.029980e-01
-2.880770e+00 -2.581736e+00 -1.238989e+01 3.100444e-01
-2.727434e+00 -2.444317e+00 -1.173041e+01 3.170909e-01
-2.594873e+00 -2.325516e+00 -1.116027e+01 3.241374e-01
-2.482615e+00 -2.224911e+00 -1.067747e+01 3.311838e-01
-2.387581e+00 -2.139742e+00 -1.026873e+01 3.382303e-01
-2.308034e+00 -2.068452e+00 -9.926612e+00 3.452768e-01
-2.241375e+00 -2.008712e+00 -9.639916e+00 3.523232e-01
-2.186684e+00 -1.959699e+00 -9.404698e+00 3.593697e-01
-2.143946e+00 -1.921397e+00 -9.220886e+00 3.664162e-01
-2.114627e+00 -1.895121e+00 -9.094788e+00 3.734626e-01
-2.100817e+00 -1.882745e+00 -9.035395e+00 3.805091e-01
-2.104199e+00 -1.885776e+00 -9.049940e+00 3.875556e-01
-2.125803e+00 -1.905138e+00 -9.142858e+00 3.946020e-01
-2.165965e+00 -1.941131e+00 -9.315589e+00 4.016485e-01
-2.221909e+00 -1.991267e+00 -9.556195e+00 4.086949e-01
-2.290989e+00 -2.053176e+00 -9.853301e+00 4.157414e-01
-2.367683e+00 -2.121909e+00 -1.018316e+01 4.227879e-01
-2.447603e+00 -2.193533e+00 -1.052688e+01 4.298343e-01
-2.526302e+00 -2.264063e+00 -1.086536e+01 4.368808e-01
-2.601701e+00 -2.331635e+00 -1.118964e+01 4.439273e-01
-2.673123e+00 -2.395643e+00 -1.149682e+01 4.509737e-01
-2.743167e+00 -2.458416e+00 -1.179807e+01 4.580202e-01
-2.814150e+00 -2.522032e+00 -1.210336e+01 4.650667e-01
-2.890543e+00 -2.590495e+00 -1.243192e+01 4.721131e-01
-2.974999e+00 -2.666183e+00 -1.279516e+01 4.791596e-01
-3.068944e+00 -2.750377e+00 -1.319920e+01 4.862061e-01
-3.169851e+00 -2.840809e+00 -1.363319e+01 4.932525e-01
-3.273165e+00 -2.933399e+00 -1.407754e+01 5.002990e-01
-3.370713e+00 -3.020821e+00 -1.449708e+01 5.073455e-01
-3.453598e+00 -3.095102e+00 -1.485356e+01 5.143919e-01
-3.512131e+00 -3.147560e+00 -1.510531e+01 5.214384e-01
-3.539633e+00 -3.172207e+00 -1.522359e+01 5.284848e-01
-3.529850e+00 -3.163439e+00 -1.518151e+01 5.355313e-01
-3.483691e+00 -3.122071e+00 -1.498299e+01 5.425778e-01
-3.402755e+00 -3.049537e+00 -1.463489e+01 5.496242e-01
-3.293897e+00 -2.951979e+00 -1.416670e+01 5.566707e-01
-3.164349e+00 -2.835878e+00 -1.360953e+01 5.637172e-01
-3.023736e+00 -2.709862e+00 -1.300477e+01 5.707636e-01
-2.879171e+00 -2.580302e+00 -1.238301e+01 5.778101e-01
-2.735950e+00 -2.451948e+00 -1.176703e+01 5.848566e-01
-2.596664e+00 -2.327121e+00 -1.116798e+01 5.919030e-01
-2.462107e+00 -2.206532e+00 -1.058926e+01 5.989495e-01
-2.330958e+00 -2.088997e+00 -1.002521e+01 6.059960e-01
-2.201915e+00 -1.973348e+00 -9.470203e+00 6.130424e-01
-2.073864e+00 -1.858590e+00 -8.919473e+00 6.200889e-01
-1.947631e+00 -1.745460e+00 -8.376555e+00 6.271354e-01
-1.825407e+00 -1.635923e+00 -7.850882e+00 6.341818e-01
